user_id,item_id,rating,timestamp
285,924,5.0,877533914
285,415,3.0,877533993
285,448,5.0,877533993
285,766,5.0,877534025
285,71,4.0,877534025
285,1077,3.0,877534054
285,556,4.0,877534081
285,1326,3.0,877534107
285,1071,3.0,877534107
285,571,4.0,877534137
285,1087,4.0,877534137
285,400,3.0,877534216
285,566,4.0,877534313
285,394,4.0,877534414
285,391,4.0,877534481
285,182,3.0,877534506
285,786,5.0,877534528
285,805,4.0,877534550
285,193,4.0,877534618
285,724,2.0,877534618
285,33,5.0,877534701
285,230,4.0,877534701
285,392,5.0,877534771
285,140,4.0,877534793
285,39,4.0,877534824
285,1052,4.0,877534859
285,918,4.0,877534859
285,728,5.0,877534903
285,184,5.0,877534903
285,384,3.0,877534975
285,551,4.0,877535014
285,549,3.0,877535072
285,760,2.0,877535119
285,1173,1.0,877535157
285,776,1.0,877535208
285,208,5.0,877535208
285,1131,2.0,877535288
285,40,2.0,877535323
285,1180,3.0,877535344
285,1281,2.0,877535425
285,399,1.0,877535446
285,574,2.0,877535500
285,98,4.0,878141681
285,430,3.0,878141681
285,791,3.0,878141931
285,174,4.0,878142001
285,937,5.0,878142001
285,267,5.0,879780839
285,299,5.0,879780879
285,338,4.0,879780905
285,979,5.0,879781125
285,283,1.0,879781450
285,209,4.0,879781579
285,270,5.0,884069298
285,266,4.0,884069298
285,343,4.0,884069337
285,310,4.0,884069415
285,339,5.0,884069544
285,1201,5.0,884069544
285,1215,5.0,884069544
285,857,5.0,884069544
285,334,5.0,884069544
285,858,5.0,884069544
285,328,5.0,884069544
285,879,5.0,884069544
285,135,4.0,884203281
285,1242,5.0,884583549
285,680,5.0,884583549
285,674,5.0,884583549
285,307,5.0,884583549
285,855,5.0,884583549
285,1064,5.0,884583549
285,337,5.0,884583549
285,1001,5.0,884583549
285,862,5.0,884583549
285,327,4.0,886475961
285,352,4.0,889651029
285,739,3.0,889651060
285,314,5.0,889651121
285,313,5.0,889651138
285,346,4.0,889651179
285,323,1.0,889651253
285,534,4.0,889651402
286,292,5.0,875333873
286,299,3.0,875333873
286,738,4.0,875333873
286,325,5.0,875333916
286,179,3.0,875333964
286,244,4.0,875333964
286,246,5.0,875333965
286,296,4.0,875333965
286,921,4.0,875334036
286,1029,2.0,875334036
286,248,3.0,875334060
286,0,5.0,875334088
286,8,5.0,875334089
286,110,3.0,875334126
286,274,4.0,875334126
286,235,5.0,875334151
286,732,3.0,875334196
286,255,4.0,875334224
286,220,5.0,875334224
286,800,3.0,875334248
286,233,4.0,875334248
286,49,5.0,875334271
286,543,4.0,875334271
286,588,5.0,875334293
286,895,4.0,875334340
286,473,1.0,875334340
286,250,1.0,875334361
286,116,5.0,875334405
286,247,5.0,875334430
286,981,5.0,875334430
286,238,2.0,875334454
286,119,4.0,875334494
286,107,4.0,875334519
286,825,5.0,875334587
286,55,5.0,875334759
286,97,4.0,875334759
286,701,4.0,875334807
286,91,4.0,875334896
286,206,4.0,875334896
286,199,5.0,875334962
286,27,5.0,875335018
286,644,4.0,875335018
286,10,5.0,875335124
286,166,5.0,875335190
286,198,4.0,875335237
286,216,5.0,875335424
286,910,3.0,875335424
286,38,5.0,875336652
286,458,5.0,875336652
286,3,4.0,875336652
286,424,3.0,875336743
286,63,5.0,875336775
286,154,5.0,875336804
286,345,4.0,888177040
286,344,5.0,888177040
287,873,5.0,886372155
287,338,5.0,886372155
287,861,5.0,886372155
287,298,5.0,886372155
287,344,5.0,886372155
287,343,5.0,886372155
287,303,4.0,886372527
287,266,4.0,886372812
287,292,2.0,886372841
287,284,4.0,886372862
287,256,4.0,886372882
287,287,3.0,886372937
287,854,1.0,886373007
287,679,1.0,886373007
287,325,1.0,886373007
287,267,5.0,886373071
287,68,5.0,886373426
287,194,5.0,886373474
287,178,5.0,886373474
287,171,3.0,886373474
287,1027,4.0,886373474
287,97,5.0,886373474
287,508,4.0,886373509
287,208,3.0,886373509
287,198,4.0,886373534
287,524,3.0,886373565
287,1002,2.0,886373565
287,174,4.0,886373565
287,355,5.0,886373591
287,512,4.0,886373591
287,625,4.0,886373591
287,155,4.0,886373619
287,130,3.0,886374129
287,132,2.0,886374129
287,11,4.0,886374130
287,21,5.0,886374286
287,188,1.0,886374286
287,172,4.0,886374286
287,525,4.0,886374286
287,316,4.0,886374316
287,134,5.0,886374316
287,212,2.0,886374316
287,176,5.0,886374342
287,425,5.0,886374342
287,643,4.0,886374342
287,63,5.0,886374365
287,125,5.0,886374451
287,232,4.0,886374473
287,209,5.0,886374473
287,180,4.0,886374497
287,315,4.0,886374497
287,221,3.0,886374497
287,517,5.0,886374497
287,49,4.0,886374520
287,175,3.0,886629528
287,214,4.0,886629592
287,197,4.0,886629592
287,228,2.0,886629664
287,173,1.0,886629664
287,99,5.0,886629749
287,96,4.0,886629750
287,590,2.0,886892127
287,274,4.0,886892127
287,14,4.0,886892177
287,235,4.0,886892195
287,12,5.0,886892241
288,280,3.0,876789180
288,676,4.0,876789373
288,468,4.0,876789373
288,123,2.0,876789373
288,220,2.0,876789463
288,732,4.0,876789463
288,116,4.0,876789514
288,800,3.0,876789581
288,145,3.0,876789581
288,14,3.0,876789581
288,6,4.0,876789628
288,108,3.0,876789628
288,0,3.0,876789736
288,119,3.0,876789736
288,981,5.0,876789843
288,829,4.0,876789943
288,23,4.0,876790292
288,474,2.0,876790323
288,408,2.0,876790361
288,452,4.0,876790464
288,149,2.0,876790499
288,20,1.0,876790499
288,470,1.0,876790576
288,403,2.0,876790576
289,321,3.0,880473346
289,674,2.0,880473415
289,241,3.0,880473474
289,226,4.0,880473556
289,447,2.0,880473557
289,225,2.0,880473557
289,446,1.0,880473557
289,228,4.0,880473557
289,269,3.0,880473557
289,227,3.0,880473557
289,49,5.0,880473582
289,61,2.0,880473583
289,958,4.0,880473630
289,70,5.0,880473667
289,202,4.0,880473696
289,68,4.0,880473696
289,179,5.0,880473696
289,517,3.0,880473734
289,520,3.0,880473735
289,131,3.0,880473735
289,690,3.0,880473735
289,316,4.0,880473776
289,495,4.0,880473777
289,203,3.0,880473777
289,722,4.0,880473777
289,191,4.0,880473802
289,142,3.0,880473802
289,433,3.0,880473802
289,480,5.0,880473845
289,172,5.0,880473891
289,81,4.0,880473918
289,512,3.0,880473918
289,98,4.0,880473918
289,21,5.0,880473942
289,174,4.0,880473971
289,88,3.0,880473971
289,130,3.0,880473993
289,162,4.0,880474010
289,643,3.0,880474034
289,63,4.0,880474034
289,181,4.0,880474054
289,160,3.0,880474107
289,355,3.0,880474107
289,170,5.0,880474141
289,593,4.0,880474141
289,493,4.0,880474156
289,481,3.0,880474174
289,616,3.0,880474204
289,471,3.0,880474204
289,166,3.0,880474204
289,97,4.0,880474235
289,209,3.0,880474235
289,189,3.0,880474235
289,417,4.0,880474235
289,27,5.0,880474235
289,141,5.0,880474293
289,159,4.0,880474293
289,416,3.0,880474293
289,194,4.0,880474293
289,683,5.0,880474293
289,0,5.0,880474327
289,134,4.0,880474367
289,563,3.0,880474388
289,421,5.0,880474422
289,432,4.0,880474422
289,400,4.0,880474422
289,237,2.0,880474451
289,90,2.0,880474451
289,233,3.0,880474451
289,232,3.0,880474451
289,14,4.0,880474494
289,133,4.0,880474510
289,200,4.0,880474590
289,430,5.0,880474590
289,524,4.0,880474590
289,94,4.0,880474590
289,427,4.0,880474606
289,585,4.0,880474652
289,565,3.0,880474716
289,208,5.0,880474716
289,622,3.0,880474716
289,383,4.0,880474716
289,139,4.0,880474740
289,462,3.0,880474799
289,197,3.0,880474799
289,116,3.0,880474799
289,149,2.0,880474835
289,178,1.0,880474913
289,156,5.0,880474977
289,96,3.0,880475016
289,30,4.0,880475032
289,391,3.0,880475169
289,376,3.0,880475169
289,214,4.0,880475218
289,745,4.0,880475218
289,53,3.0,880475218
289,206,3.0,880475245
289,123,3.0,880475245
289,119,4.0,880475266
289,151,3.0,880475310
289,732,2.0,880475310
289,402,3.0,880475341
289,263,4.0,880475371
289,470,1.0,880475420
289,137,2.0,880475420
289,434,2.0,880475469
289,469,4.0,880475495
289,216,2.0,880475542
289,401,2.0,880475542
289,48,3.0,880475542
289,543,2.0,880475564
289,108,3.0,880475564
289,1220,3.0,880475565
289,101,3.0,880475585
289,642,2.0,880475625
289,795,4.0,880475664
289,20,3.0,880475695
289,710,3.0,880475695
289,1052,2.0,880475735
289,729,3.0,880475757
289,1010,4.0,880475757
289,619,4.0,880475782
289,998,4.0,880475782
289,42,3.0,880475783
289,547,3.0,880475807
289,165,2.0,880475807
289,473,3.0,880475837
289,255,4.0,880731518
289,378,3.0,880731766
289,220,4.0,880731778
289,272,4.0,880731874
289,117,4.0,880731896
289,87,4.0,880731963
289,65,4.0,880731963
289,978,2.0,880732131
290,322,1.0,874805453
290,286,5.0,874805453
290,243,2.0,874805577
290,323,4.0,874805610
290,235,4.0,874805668
290,472,5.0,874805699
290,127,5.0,874805699
290,145,4.0,874805768
290,179,5.0,874805804
290,8,5.0,874805804
290,824,5.0,874805804
290,233,2.0,874805860
290,49,5.0,874805860
290,977,4.0,874805892
290,1029,4.0,874805892
290,505,5.0,874805892
290,247,4.0,874805893
290,248,4.0,874805927
290,613,3.0,874805927
290,242,2.0,874805927
290,92,4.0,874805927
290,732,3.0,874805927
290,452,5.0,874805958
290,105,4.0,874805958
290,543,3.0,874805958
290,119,2.0,874805984
290,952,3.0,874805984
290,403,4.0,874805984
290,121,4.0,874806006
290,260,4.0,874833603
290,14,5.0,874833668
290,149,5.0,874833668
290,291,5.0,874833668
290,282,4.0,874833687
290,271,3.0,874833705
290,238,4.0,874833726
290,468,4.0,874833746
290,283,4.0,874833746
290,280,4.0,874833788
290,981,4.0,874833827
290,752,4.0,874833841
290,594,3.0,874833857
290,117,2.0,874833878
290,746,3.0,874833878
290,982,4.0,874833911
290,806,3.0,874833936
290,902,4.0,874833936
290,2,3.0,874833936
290,807,4.0,874833962
290,893,4.0,874833962
290,941,1.0,874833962
290,808,4.0,874833983
290,288,4.0,874834001
290,1212,4.0,874834019
290,123,4.0,874834019
290,749,2.0,874834037
290,411,4.0,874834054
290,289,5.0,874834054
290,944,2.0,874834071
290,234,4.0,874834128
290,942,2.0,874834146
290,453,3.0,874834165
290,1010,2.0,874834165
290,1159,1.0,874834184
290,409,4.0,874834220
290,815,3.0,874834236
290,457,5.0,874834254
290,676,5.0,874834254
290,120,3.0,874834289
290,812,2.0,874834308
290,1258,3.0,874834323
290,1185,4.0,874834345
290,1022,4.0,874834345
290,816,3.0,874834358
290,367,3.0,874834388
290,707,3.0,874834388
290,20,2.0,874834389
290,897,2.0,874834389
290,6,5.0,874834481
290,731,5.0,874834481
290,408,5.0,874834481
290,292,5.0,874834481
290,23,5.0,874834481
290,0,5.0,874834481
290,122,5.0,874834481
290,116,5.0,874834481
290,99,5.0,874834481
290,244,5.0,874834481
290,55,5.0,874834701
290,1035,5.0,874834701
290,11,5.0,874834701
290,97,5.0,874834701
290,54,4.0,874834735
290,232,4.0,874834735
290,912,4.0,874834735
290,463,5.0,874834768
290,1067,4.0,874834768
290,467,3.0,874834768
290,154,5.0,874834768
290,30,4.0,874834768
290,908,4.0,874834768
290,76,4.0,874834799
290,759,4.0,874834799
290,216,4.0,874834799
290,4,5.0,874834799
290,78,5.0,874834799
290,563,4.0,874834799
290,629,4.0,874834799
290,52,5.0,874834827
290,377,3.0,874834827
290,578,5.0,874834827
290,762,3.0,874834827
290,16,4.0,874834850
290,32,4.0,874834850
290,1161,3.0,874834850
290,1009,4.0,874834875
290,354,4.0,874834875
290,162,4.0,874834875
290,1044,3.0,874834876
290,224,5.0,874834895
290,589,3.0,874834895
290,1313,3.0,874834914
290,750,3.0,874834914
290,37,3.0,874834914
290,1005,4.0,874834944
290,569,3.0,874834944
290,1194,3.0,874834944
290,1107,3.0,874834944
290,786,2.0,874834944
290,570,4.0,874834944
290,53,4.0,874834963
290,549,3.0,874834963
290,1039,4.0,874834963
290,229,3.0,874835024
290,10,4.0,874835024
290,26,3.0,874835024
290,3,4.0,874835062
290,172,5.0,874835062
290,126,4.0,874835062
290,21,5.0,874835062
290,170,5.0,874835062
290,95,4.0,874835062
290,142,5.0,874835091
290,91,4.0,874835091
290,88,3.0,874835116
290,81,4.0,874835116
290,383,4.0,874835141
290,537,3.0,874835141
290,565,4.0,874835141
290,677,5.0,874835165
290,1136,4.0,874835165
290,401,4.0,874835165
290,193,4.0,874835165
290,186,3.0,874835198
290,230,4.0,874835198
290,182,4.0,874835198
290,573,4.0,874835198
290,547,4.0,874835218
290,575,4.0,874835242
290,389,1.0,874835242
290,559,4.0,874835242
290,1180,2.0,874835279
290,1235,3.0,874835279
290,198,4.0,874867740
290,664,3.0,874867741
290,445,5.0,874867741
290,555,4.0,874867757
290,394,4.0,874867757
290,697,3.0,874867785
290,217,4.0,874867785
290,662,5.0,874867785
290,564,5.0,874867786
290,548,2.0,874867824
290,560,3.0,874867824
290,801,3.0,874867852
290,562,2.0,874867852
290,763,3.0,874867852
290,466,5.0,874867912
290,221,5.0,874867912
290,173,2.0,874867966
290,63,5.0,874867994
290,47,5.0,874868027
290,1172,2.0,874868027
290,725,4.0,874868027
290,210,4.0,874868027
290,45,4.0,874868045
290,722,4.0,874868097
290,69,4.0,874868146
290,212,4.0,874868146
290,68,5.0,874868146
290,761,4.0,874868169
290,421,4.0,874868210
290,364,3.0,874868255
290,177,5.0,874868255
290,910,4.0,874868284
290,425,4.0,874868304
290,705,5.0,874868327
290,83,3.0,874868327
290,213,4.0,874868382
290,1164,5.0,874868382
290,566,3.0,874868580
290,552,1.0,874868629
290,647,4.0,874868629
290,373,1.0,874868791
290,719,4.0,874871442
290,624,5.0,874871479
290,400,4.0,874871498
290,1150,3.0,874871551
290,363,3.0,874871570
290,1317,2.0,874871585
290,1157,3.0,874871655
290,784,4.0,874871655
290,1093,3.0,874871671
290,236,5.0,874871736
290,200,4.0,874871736
290,202,4.0,874871736
290,151,4.0,874871736
290,426,5.0,874871766
290,7,4.0,874871766
290,166,5.0,874871800
290,365,4.0,874871800
290,89,5.0,874871800
290,171,5.0,874871800
290,84,2.0,874877699
290,71,4.0,875086090
290,48,4.0,875086090
290,152,4.0,875086185
290,65,4.0,875086185
290,156,2.0,875086208
290,391,3.0,875086235
290,66,4.0,875086308
290,1153,1.0,875086308
290,772,4.0,875086308
290,1058,4.0,875086330
290,79,4.0,875086354
290,1127,4.0,875086354
290,93,2.0,875086354
290,712,4.0,875086460
290,208,5.0,875086491
290,374,3.0,875086534
290,393,3.0,875086534
290,991,3.0,875086561
290,382,4.0,875086562
290,568,2.0,875086608
290,909,3.0,875086608
290,1041,2.0,875086608
290,40,4.0,875086636
290,768,5.0,875086636
290,410,3.0,875086669
290,574,1.0,875086669
290,776,4.0,875086699
290,381,2.0,875086699
290,362,3.0,875086699
290,572,2.0,875086699
290,963,1.0,875086728
290,399,4.0,875086766
290,1236,3.0,875086766
290,787,3.0,875086766
290,1322,2.0,875086766
290,98,4.0,875086887
290,138,4.0,875086887
290,915,4.0,875086887
290,70,4.0,875086887
290,416,4.0,875086920
290,1040,4.0,875086920
291,326,3.0,877560833
291,286,3.0,877560833
291,329,5.0,877560833
291,262,3.0,877628138
291,298,4.0,877628139
291,738,3.0,877718776
291,78,5.0,881103434
291,181,5.0,881103478
291,174,5.0,881103478
291,341,2.0,881103478
291,657,3.0,881103478
291,888,5.0,881103508
291,193,5.0,881103568
291,95,4.0,881103568
291,479,5.0,881103606
291,171,5.0,881103631
291,178,5.0,881103652
291,649,5.0,881103711
291,97,5.0,881103758
291,207,5.0,881103874
291,472,5.0,881103896
291,283,4.0,881103896
291,274,5.0,881103915
291,512,4.0,881103977
291,296,4.0,881103977
291,49,4.0,881103977
291,99,5.0,881103999
291,246,4.0,881103999
291,406,4.0,881104068
291,6,3.0,881104068
291,179,4.0,881104068
291,10,5.0,881104093
291,507,4.0,881104093
291,122,4.0,881104147
291,0,4.0,881104147
291,8,4.0,881104148
291,114,4.0,881104194
291,149,5.0,881104268
291,125,5.0,881104268
291,82,5.0,881104360
291,123,2.0,881104401
291,979,3.0,881104424
291,23,4.0,881104481
291,1096,4.0,881104481
291,824,5.0,881104481
291,322,3.0,881104533
291,975,4.0,881104581
291,9,5.0,881104606
291,110,4.0,881104606
291,116,4.0,881104606
291,280,4.0,881104661
291,248,3.0,881104679
291,117,3.0,881104701
291,19,2.0,881104760
291,469,3.0,881104760
291,233,3.0,881104797
291,403,3.0,881104820
291,247,3.0,881104820
291,250,3.0,881104881
291,532,3.0,881105031
291,621,3.0,881105123
291,148,4.0,881105135
291,220,3.0,881105195
291,226,5.0,881105211
291,232,5.0,881105245
291,496,5.0,881105245
291,195,5.0,881105246
291,483,4.0,881105246
291,142,5.0,881105280
291,224,4.0,881105281
291,166,5.0,881105318
291,489,4.0,881105318
291,1035,5.0,881105318
291,47,5.0,881105318
291,488,4.0,881105318
291,597,5.0,881105318
291,130,4.0,881105340
291,651,5.0,881105340
291,508,5.0,881105373
291,832,5.0,881105373
291,55,5.0,881105373
291,318,5.0,881105373
291,63,5.0,881105373
291,696,4.0,881105374
291,645,4.0,881105442
291,192,4.0,881105442
291,57,5.0,881105442
291,201,4.0,881105442
291,480,5.0,881105442
291,172,5.0,881105481
291,646,5.0,881105481
291,197,5.0,881105481
291,596,4.0,881105481
291,586,4.0,881105516
291,476,4.0,881105516
291,221,5.0,881105516
291,154,5.0,881105516
291,653,5.0,881105561
291,205,5.0,881105561
291,520,4.0,881105561
291,427,5.0,881105587
291,263,4.0,881105587
291,151,4.0,881105587
291,481,5.0,881105625
291,421,5.0,881105625
291,188,5.0,881105625
291,601,4.0,881105625
291,167,5.0,881105625
291,485,5.0,881105657
291,525,5.0,881105657
291,459,3.0,881105657
292,344,3.0,888904004
292,298,2.0,888904004
292,311,4.0,888904004
292,256,3.0,888904092
292,300,4.0,888904092
292,741,3.0,888904180
292,270,4.0,888904180
292,301,4.0,888904220
292,284,3.0,888904265
292,243,3.0,888904265
292,851,2.0,888904265
292,326,2.0,888904285
292,738,2.0,888904327
292,286,3.0,888904327
292,323,2.0,888904353
292,345,2.0,888904353
292,262,3.0,888904392
292,314,3.0,888904392
292,292,2.0,888904410
292,869,3.0,888904410
292,669,2.0,888904439
292,320,2.0,888904456
292,313,3.0,888904513
292,125,5.0,888904614
292,283,5.0,888904632
292,135,3.0,888904653
292,122,4.0,888904696
292,255,2.0,888904696
292,24,3.0,888904696
292,273,3.0,888904696
292,235,3.0,888904696
292,116,3.0,888904696
292,588,3.0,888904712
292,249,4.0,888904734
292,179,3.0,888904734
292,99,4.0,888904734
292,14,3.0,888904777
292,291,4.0,888904795
292,296,4.0,888904795
292,893,2.0,888904814
292,127,3.0,888904814
292,825,2.0,888904838
292,148,3.0,888904838
292,220,3.0,888904861
292,0,2.0,888904861
292,982,3.0,888904862
292,248,3.0,888904862
292,468,3.0,888904884
292,281,2.0,888904884
292,271,4.0,888904901
292,149,4.0,888904927
292,732,2.0,888904927
292,543,1.0,888904927
292,13,3.0,888904985
292,246,3.0,888904985
292,621,3.0,888905004
292,457,3.0,888905005
292,295,4.0,888905034
292,1011,3.0,888905034
292,408,2.0,888905034
292,1110,2.0,888905062
292,110,2.0,888905062
292,6,3.0,888905062
292,541,3.0,888905062
292,123,2.0,888905086
292,238,2.0,888905086
292,250,2.0,888905086
292,981,2.0,888905086
292,800,2.0,888905122
